idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.298,3.489,0.28499985,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.9660006,2.679,0.43500042,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1000004,3.341999,0.43499947,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.0690002,2.672001,0.43500137,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6419983,2.6310005,0.43499756,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1530037,2.7199974,0.28499985,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.769001,2.625,0.43500137,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1660004,2.6829987,0.43499756,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6450043,2.6959991,0.28499603,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.512001,2.7210007,0.28500366,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4839935,2.687004,0.28499603,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9850006,2.623001,0.4350052,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1369934,2.6700058,0.28499603,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.5390015,2.651001,0.28499603,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.012001,2.6969986,0.4350052,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1469955,2.703003,0.28499603,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0040054,2.7109985,0.28500366,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.996994,2.6829987,0.43499756,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1440125,2.645996,0.43499756,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1289978,2.6690063,0.2849884,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4869995,2.6960144,0.2849884,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9560089,2.6920013,0.43499756,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(HALF THIRD ADD),(6 9),5,NO,1.1009979,3.3289948,0.43499756,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1000061,2.6829987,0.43499756,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1529999,2.677002,0.28500366,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.94799805,2.7120056,0.43499756,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.0119934,2.6920013,0.28500366,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.951004,2.6609955,0.28500366,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.94699097,2.6840057,0.28500366,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.94599915,3.300003,0.2849884,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.951004,2.6940002,0.43499756,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.1790009,2.5709991,0.43499756,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1650085,2.6860046,0.2849884,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.5090027,2.7890015,0.43499756,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.097992,2.59198,0.28500366,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT HALF ADD),(4 7),8,YES,0.9510193,3.3329773,0.28500366,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.9960022,2.730011,0.43499756,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1480103,2.7219849,0.43499756,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1480103,2.6900024,0.28500366,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.94400024,2.6839905,0.43499756,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.652008,2.703003,0.28500366,1
45800,0.4,0.0,1.0,0.14,1.1,0.2,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.99398804,2.6870117,0.43499756,1
