idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.322,3.697,0.28499985,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.016,2.8689995,0.43500137,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1140003,3.5039997,0.43499947,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.115999,2.8650017,0.43499756,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6210022,2.7959976,0.43500137,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.144001,2.8149986,0.28499985,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.165001,2.8580017,0.43499756,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1619987,2.8290024,0.43499756,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6620026,2.8199997,0.28499603,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.437004,2.876999,0.28500366,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.496994,2.774002,0.28500366,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.4839935,2.7770004,0.4350052,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1319962,2.7949982,0.28500366,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0039978,2.8470001,0.28500366,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4769974,2.850998,0.4350052,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.5999985,2.7950058,0.2849884,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4750061,2.796997,0.28500366,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9830017,2.8639984,0.43499756,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1309967,2.850006,0.43499756,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1329956,2.8180084,0.28500366,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.4609985,2.8099976,0.28500366,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.97898865,2.7840118,0.43499756,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(HALF THIRD ADD),(6 9),5,NO,1.1210022,3.449997,0.43499756,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1170044,2.8609924,0.43499756,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1450043,2.7680054,0.2849884,1
42700,0.5,0.0,2.0,0.14,1.0,0.1,5.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9700012,2.8200073,0.43499756,1
