idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.321,3.6489997,0.28500032,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.467,2.7010002,0.43499947,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.0240002,3.5960007,0.43499947,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.5809994,2.816002,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.0040016,2.834999,0.43500137,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1079979,2.7919998,0.28499985,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.0690002,2.788002,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.5960045,2.8259964,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1259995,2.838005,0.28499603,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.4140015,2.7929993,0.28500366,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9869995,2.838997,0.28500366,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9830017,2.8099976,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1310043,2.8439941,0.28500366,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4649963,2.9090042,0.28499603,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.98400116,2.7960052,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.5889969,2.737999,0.28500366,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.996994,2.7890015,0.28500366,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9810028,2.8110046,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1269989,2.7379913,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.128006,2.8300018,0.28500366,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.8809967,2.852005,0.2849884,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.4309998,2.7690125,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(HALF THIRD ADD),(6 9),5,NO,1.125,3.498001,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.0119934,2.7360077,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,2.0509949,2.774002,0.28500366,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9720001,2.7720032,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.9680023,2.7630005,0.2849884,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9650116,2.8109894,0.28500366,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9660034,2.722992,0.28500366,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.9750061,3.4619904,0.28500366,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.8690033,2.7769928,0.43501282,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,4.9269867,2.779007,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.0220032,2.8789978,0.28500366,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.9670105,2.7829895,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1199951,2.7740173,0.28497314,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT HALF ADD),(4 7),8,YES,0.9720154,3.4410095,0.28500366,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,3.8039856,2.7990112,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.4889832,2.8370056,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1140137,2.8059998,0.28500366,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.96798706,2.8600159,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5779724,2.7690125,0.28500366,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.96899414,2.7780151,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(DOUBLE THIRD ADD),(1 6),4,YES,2.447998,2.8370056,0.28497314,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,0.9710083,2.748993,0.43502808,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1269836,2.7869873,0.43502808,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.125,2.769989,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.5740051,2.7109985,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.9949951,2.8430176,0.28497314,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9620056,2.8470154,0.28500366,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(THIRD HALF ADD),(9 7),5,NO,0.9709778,2.7960205,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1099854,2.7799988,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.1360168,2.7680054,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1109924,2.782013,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1199951,2.776001,0.28500366,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.8829956,2.8439941,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,2.024994,2.7950134,0.28500366,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(THIRD HALF DIVIDE),(9 6),2,NO,1.4329834,2.7919922,0.43502808,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(THIRD TRIPLE TIMES),(8 1),7,NO,1.5839844,2.8580017,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(HALF TRIPLE TIMES),(4 1),5,NO,1.5800171,2.8799744,0.43499756,1
39200,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.1200256,2.8379822,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.772,3.674,0.28499985,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.087,2.8389997,0.43499947,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.019001,3.5410004,0.43499947,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.1469994,2.7249985,0.43500137,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.5859985,2.8230019,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5830002,2.8460007,0.28499985,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.9350014,2.8470001,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.0599976,2.8170013,0.4350052,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.036995,2.7630005,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,0.98400116,2.8939972,0.28499603,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.9750061,2.9259949,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9710007,2.7750015,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.564003,2.7309952,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.8969955,2.7779999,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.8799973,2.808998,0.4350052,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1209946,2.852005,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.98098755,2.7870026,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9759979,2.822998,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1220093,2.8609924,0.43501282,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.0129852,2.8700104,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.98599243,2.8359985,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.9680023,2.8379974,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(HALF THIRD ADD),(6 9),5,NO,1.5830078,3.4609985,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1230011,2.7949982,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.574997,2.7949982,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9710083,2.748993,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.055008,2.8499908,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.8880005,2.875,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.9660034,2.7879944,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.4259949,3.4149933,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.4260101,2.8119965,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,4.044998,2.8090057,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1289978,2.8099976,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.4419861,2.7470093,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1199951,2.7750244,0.28497314,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT HALF ADD),(4 7),8,YES,1.4290161,3.5029907,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.3590088,2.7829895,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1159973,2.7879944,0.43502808,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1169739,2.7799988,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.8720093,2.7600098,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1369934,2.7399902,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.7660217,2.8469849,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.1170044,2.796997,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.92099,2.808014,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1170044,2.7859802,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.1270142,2.7940063,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.118988,2.7640076,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1180115,2.8759766,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9640198,2.8819885,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(THIRD HALF ADD),(9 7),5,NO,0.973999,2.7269897,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5740051,2.7960205,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,2.046997,2.7219849,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1150208,2.794983,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1270142,2.7420044,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,1.4289856,2.7940063,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,1.1210022,2.7579956,0.28500366,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(THIRD HALF DIVIDE),(9 6),2,NO,0.9779968,2.7999878,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(THIRD TRIPLE TIMES),(8 1),7,NO,1.1210022,2.804016,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(HALF TRIPLE TIMES),(4 1),5,NO,2.0350037,2.8179932,0.43499756,1
39201,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,2.0100098,2.7619934,0.28500366,1
39202,0.5,0.0,3.0,0.14,1.0,0.2,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.323,3.6929998,0.28500032,1
