idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.777,3.6269999,0.28500032,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.9069996,2.7530012,0.43499947,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.0039997,3.4680004,0.43499947,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.0129986,2.8560028,0.43499756,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1110001,2.8450012,0.43500137,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5690002,2.743,0.28499985,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.810997,2.7750015,0.43500137,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.5780029,2.7859955,0.4350052,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.4449997,2.7859955,0.28500366,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.762001,2.8590012,0.28499603,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.8479996,2.7630005,0.28500366,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.8269958,2.8970032,0.43499756,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.0999985,2.788002,0.28500366,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.8669968,2.8339996,0.28500366,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.8379974,2.8929977,0.4350052,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1110077,2.9100037,0.2849884,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9640045,2.7649994,0.28500366,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.8300018,2.7899933,0.43499756,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5310059,2.7819977,0.43499756,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.0980072,2.796997,0.28500366,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,3.600998,2.8170013,0.2849884,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.2980042,2.8209991,0.43499756,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(HALF THIRD ADD),(6 9),5,NO,2.003006,3.527008,0.43499756,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.8580017,2.7829895,0.43499756,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.5420074,2.8170013,0.28500366,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.8629913,2.7680054,0.43499756,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.9810028,2.8639984,0.28500366,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.2890015,2.7669983,0.2849884,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.8640137,2.7809906,0.28500366,1
42700,0.5,0.0,4.0,0.14,1.0,0.1,5.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,1.4279938,3.5299988,0.28500366,1
