idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.321,3.6929998,0.28499985,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.5310001,2.8649998,0.43499947,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1200008,3.514,0.43499947,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.705,2.7750015,0.43499756,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1690025,2.8129997,0.43499756,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.1500015,2.8030014,0.28499985,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.8180008,2.8449974,0.43500137,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6699982,2.8549957,0.4350052,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.0999985,2.736,0.28499603,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0240021,2.8030014,0.28499603,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.99900055,2.852005,0.28499603,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.9940033,2.8379974,0.43499756,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.137001,2.7960052,0.28499603,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,4.5130005,2.7919998,0.28500366,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.98399353,2.8450012,0.4350052,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.5949936,2.7399979,0.28500366,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4840088,2.7279968,0.2849884,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9830017,2.8600006,0.43499756,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1260071,2.7960052,0.43499756,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1289978,2.8899994,0.28500366,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.9649963,2.8029938,0.28500366,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.96699524,2.7600098,0.43499756,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(HALF THIRD ADD),(6 9),5,NO,1.1199951,3.550003,0.43499756,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.5870056,2.7509918,0.43501282,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.5859985,2.7579956,0.28500366,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.97499084,2.8639984,0.43501282,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(INCREMENT THIRD TIMES),(4 7),10,YES,3.6100006,2.7869873,0.28500366,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9730072,2.7929993,0.28500366,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.98098755,2.7160034,0.28500366,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.973999,3.5330048,0.2849884,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.9700012,2.8320007,0.43499756,1
41900,0.3,0.0,4.0,0.14,1.0,0.5,5.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.1700134,2.8149872,0.43501282,1
