idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.735,3.5740001,0.28499985,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.0609999,2.7980003,0.43500137,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1000004,3.4389992,0.43499947,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.382,3.354,0.43500137,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.118,3.3129997,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5580025,3.480999,0.28499985,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.4519997,3.369999,0.43500137,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1309967,2.6520004,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5830002,2.6940002,0.28500366,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.8639984,2.7060013,0.28499603,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.8670044,2.7719955,0.28500366,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.96099854,3.4560013,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1139984,2.713005,0.28499603,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.175003,3.395996,0.28500366,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.94999695,2.848999,0.4350052,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.098999,2.6649933,0.28500366,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.7299957,2.727005,0.28500366,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.94799805,2.8899994,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.9620056,2.92099,0.43501282,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.098999,3.5679932,0.28500366,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.272995,2.8549957,0.28500366,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.3850098,3.4669952,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(HALF THIRD ADD),(6 9),5,NO,1.0939941,3.4740143,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.5299988,3.2879944,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.5200043,3.572998,0.28500366,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.8079987,2.753006,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,2.9660034,2.6799927,0.28500366,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.94599915,2.850998,0.28500366,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.94699097,3.5660095,0.2849884,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.9450073,3.376007,0.2849884,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.94799805,2.7000122,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.121994,3.3210144,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5599976,3.5870056,0.28497314,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.95202637,2.7059937,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.0950012,2.9049988,0.28500366,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT HALF ADD),(4 7),8,YES,1.3779907,3.4490051,0.28500366,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.3999939,2.8129883,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5490112,3.578003,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.1040039,2.649994,0.28500366,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,0.9500122,2.822998,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5599976,3.3569946,0.28500366,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.3819885,2.7140198,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.5390015,3.604004,0.28497314,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.402008,3.6069946,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1060181,2.8899841,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,2.8659973,2.7180176,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,1.5289917,2.8829956,0.43499756,1
46200,0.5,0.0,5.0,0.14,1.1,0.0,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1080017,2.90802,0.28500366,1
