idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
26900,0.2,0.0,4.0,0.14,1.0,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.227,3.6829998,0.28499985,1
26900,0.2,0.0,4.0,0.14,1.0,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.4580002,2.8250008,0.43499947,1
26900,0.2,0.0,4.0,0.14,1.0,0.5,1.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1189995,3.512001,0.43499947,1
26900,0.2,0.0,4.0,0.14,1.0,0.5,1.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.009001,2.7989998,0.43500137,1
26900,0.2,0.0,4.0,0.14,1.0,0.5,1.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.4449997,2.7989998,0.43500137,1
26900,0.2,0.0,4.0,0.14,1.0,0.5,1.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5379982,2.809002,0.28499985,1
26900,0.2,0.0,4.0,0.14,1.0,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.424999,2.7890015,0.43499756,1
26900,0.2,0.0,4.0,0.14,1.0,0.5,1.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.1190033,2.8529968,0.43499756,1
26900,0.2,0.0,4.0,0.14,1.0,0.5,1.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.0100021,2.776001,0.28500366,1
26900,0.2,0.0,4.0,0.14,1.0,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.9069977,2.7949982,0.28500366,1
26900,0.2,0.0,4.0,0.14,1.0,0.5,1.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.961998,2.8059998,0.28499603,1
26900,0.2,0.0,4.0,0.14,1.0,0.5,1.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.8440018,2.7809982,0.4350052,1
26900,0.2,0.0,4.0,0.14,1.0,0.5,1.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5379944,2.8130035,0.28500366,1
26900,0.2,0.0,4.0,0.14,1.0,0.5,1.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.9029999,2.869995,0.28500366,1
