idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
38100,0.3,0.0,1.0,0.14,1.0,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.646,3.749,0.28499985,1
38100,0.3,0.0,1.0,0.14,1.0,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.738,2.922,0.43499947,1
38100,0.3,0.0,1.0,0.14,1.0,0.3,4.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.4540005,3.5219994,0.43500137,1
38100,0.3,0.0,1.0,0.14,1.0,0.3,4.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.4399986,2.816002,0.43499756,1
38100,0.3,0.0,1.0,0.14,1.0,0.3,4.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.3950005,2.7789993,0.43500137,1
38100,0.3,0.0,1.0,0.14,1.0,0.3,4.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5239983,2.7790031,0.28499985,1
38100,0.3,0.0,1.0,0.14,1.0,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.275997,2.807003,0.4350052,1
38100,0.3,0.0,1.0,0.14,1.0,0.3,4.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.9829941,2.8940048,0.43499756,1
38100,0.3,0.0,1.0,0.14,1.0,0.3,4.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1050034,2.8289948,0.28500366,1
38100,0.3,0.0,1.0,0.14,1.0,0.3,4.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.302002,2.8409958,0.28500366,1
38100,0.3,0.0,1.0,0.14,1.0,0.3,4.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,3.1209946,2.8510056,0.28499603,1
38100,0.3,0.0,1.0,0.14,1.0,0.3,4.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.94799805,2.8080063,0.43499756,1
38100,0.3,0.0,1.0,0.14,1.0,0.3,4.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.9280014,2.8050003,0.28499603,1
