idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.633,3.6420002,0.2850008,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,2.8639994,2.7159996,0.43500137,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.0269985,3.5500011,0.43499947,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.1219997,2.8549995,0.43500137,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.4640007,2.8079987,0.43500137,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.9759979,2.816002,0.28499985,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.426998,2.8180008,0.43500137,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.5630035,2.8359985,0.43499756,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1100006,2.854004,0.28499603,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.239006,2.7999954,0.28500366,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.2929993,2.758995,0.28500366,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.95899963,2.838997,0.4350052,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.548996,2.7690048,0.28499603,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9710007,2.9830017,0.28499603,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.4230042,2.7929993,0.43499756,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.5639954,2.7340088,0.28500366,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.845993,2.8079987,0.28500366,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.3990021,2.8009949,0.43499756,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5480042,2.7879944,0.43499756,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1060028,2.8460083,0.28500366,1
31900,0.5,0.0,0.0,0.14,1.0,0.1,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.96699524,2.8240051,0.2849884,1
