idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.348,3.802,0.28499985,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,5.6379995,2.9559994,0.43500137,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.1159992,3.6280003,0.43499947,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.8169994,2.9230003,0.43500137,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6879997,3.0349998,0.43500137,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6709976,2.861,0.28499985,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.1080017,2.8719978,0.43500137,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,4.0879974,2.9090042,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.6050034,2.963997,0.28500366,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.0169983,2.889,0.28499603,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4550018,2.901001,0.28499603,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.4480057,2.9399948,0.4350052,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1319962,2.965004,0.28499603,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.9760056,2.975998,0.28499603,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.9410019,2.9179993,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1410065,2.901001,0.28500366,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9949951,2.9389954,0.28500366,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.4589996,2.9120026,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1369934,2.9730072,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.5919952,2.9240112,0.2849884,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.0010071,2.9029999,0.28500366,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0009918,2.927002,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(HALF THIRD ADD),(6 9),5,NO,2.1150055,3.6080017,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.1049957,3.0279999,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1399994,2.9329987,0.28500366,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9900055,2.973999,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT THIRD TIMES),(4 7),10,YES,5.7169952,2.9120026,0.28500366,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9989929,2.9730072,0.28500366,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,1.4989929,3.001007,0.28500366,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.4099884,3.6620026,0.28500366,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.0019989,2.9529877,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,5.607025,2.9799805,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1380005,2.8990173,0.28500366,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.9819946,2.9249878,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1470032,2.8720093,0.28500366,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT HALF ADD),(4 7),8,YES,1.0010071,3.6759949,0.28500366,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.4989929,2.875,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1529846,2.8580017,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.6280212,3.0419922,0.28500366,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,1.0,2.8840027,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.6260071,2.9570007,0.28497314,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.9520264,2.9700012,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(DOUBLE THIRD ADD),(1 6),4,YES,1.1519775,3.001007,0.28500366,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.4850159,2.9559937,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1479797,2.9400024,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,1.6210022,2.9770203,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,2.1109924,3.0090027,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1470032,2.927002,0.28500366,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4719849,2.9170227,0.28497314,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(THIRD HALF ADD),(9 7),5,NO,1.9400024,2.95401,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6100159,2.9169922,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.1480103,2.8499756,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.6100159,2.9320068,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6219788,2.9650269,0.28497314,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.9970093,2.9869995,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,2.5410156,2.899994,0.28500366,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(THIRD HALF DIVIDE),(9 6),2,NO,0.9970093,2.9629822,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(THIRD TRIPLE TIMES),(8 1),7,NO,2.106018,2.9179993,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(HALF TRIPLE TIMES),(4 1),5,NO,1.1430054,2.9759827,0.43499756,1
9400,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,1.1470032,2.946991,0.28500366,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.833,3.877,0.28499985,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.8360004,3.0339994,0.43499947,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.151001,3.663,0.43499947,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,5.8190002,2.9869995,0.43500137,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.6189995,2.9449997,0.43500137,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6119995,2.982998,0.28499985,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.2280006,2.958004,0.43499756,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.5810013,2.9700012,0.43499756,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.0680008,2.9399948,0.28500366,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,1.4850006,2.9160004,0.28499603,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.98200226,2.9300003,0.28500366,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.98600006,2.949997,0.43499756,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1350021,2.9649963,0.28500366,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.0209961,2.9580002,0.28500366,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.9769974,2.8669968,0.43501282,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.147995,2.8809967,0.28500366,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4749908,2.9430084,0.28500366,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.4789886,3.005005,0.43499756,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.5630035,2.996994,0.43501282,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.5970001,2.9169922,0.28500366,1
9401,0.3,0.0,4.0,0.14,0.9,0.4,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9989929,2.9290009,0.28500366,1
