idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.75,3.8119998,0.28499985,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.8050003,2.942999,0.43500137,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,3.4389992,3.6679993,0.43500137,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.9960003,2.9389992,0.43500137,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.9020004,3.0,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5510025,2.9659996,0.28499985,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.3079987,2.9000015,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.7919998,2.8980026,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.973999,2.939003,0.28499603,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,4.1290054,2.9039993,0.28499603,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,0.96099854,2.9190063,0.28499603,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.3970032,2.933998,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1030045,2.973999,0.28499603,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,3.1920013,2.947998,0.2849884,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.9610138,2.973999,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1109924,2.9629974,0.28500366,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.3059998,2.9240112,0.2849884,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.3970032,3.0,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5510101,2.9779968,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1040039,2.944992,0.28500366,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4140015,2.9290009,0.28500366,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,2.4109955,2.9230042,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(HALF THIRD ADD),(6 9),5,NO,3.4380035,3.6799927,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.9960022,2.9720001,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,2.4340057,2.9660034,0.2849884,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT THIRD TIMES),(3 6),7,NO,3.274002,2.9570007,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT THIRD TIMES),(4 7),10,YES,2.5319977,2.8950043,0.28500366,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.8359985,2.9069977,0.28500366,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.4179993,2.9169922,0.28500366,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.8380127,3.6609802,0.28500366,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(DOUBLE THIRD TIMES),(4 7),17,NO,2.8410034,3.0379944,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,4.3650208,2.895996,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.0119934,2.953003,0.28500366,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.2999878,2.855011,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,3.0140076,2.899994,0.28500366,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT HALF ADD),(4 7),8,YES,2.8309937,3.7309875,0.28500366,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.802002,2.90802,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5619812,2.9660034,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,3.7590027,2.9389954,0.28500366,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,3.2790222,2.9229736,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,4.220001,2.9210205,0.28500366,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.96099854,2.9100037,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(DOUBLE THIRD ADD),(1 6),4,YES,3.446991,2.9379883,0.28500366,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.722992,2.9390259,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.1059875,2.9039917,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,2.4040222,2.9819946,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,3.4169922,2.921997,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,1.1090088,2.9240112,0.28500366,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.722992,2.927002,0.28500366,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(THIRD HALF ADD),(9 7),5,NO,3.6900024,2.8919983,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1019897,3.0029907,0.43502808,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.538971,2.95401,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.1100159,2.947998,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5379944,2.9349976,0.28500366,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.95199585,2.9309998,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,3.434021,3.0299988,0.28497314,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(THIRD HALF DIVIDE),(9 6),2,NO,3.2870178,2.9849854,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(THIRD TRIPLE TIMES),(8 1),7,NO,3.855011,2.9060059,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(HALF TRIPLE TIMES),(4 1),5,NO,3.0009766,2.915039,0.43499756,1
13000,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,3.4379883,2.913025,0.28497314,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.316,3.875,0.28499985,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.092,2.934001,0.43499947,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.552,3.612999,0.43500137,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.1729984,2.9430008,0.43500137,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.5419998,2.9469986,0.43500137,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1339989,2.9459991,0.28499985,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,5.5040016,2.9389992,0.43499756,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.036003,2.9430008,0.43499756,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5859985,2.9459991,0.28500366,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.7839966,2.8950043,0.28499603,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.8980026,2.9209976,0.28500366,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.4280014,2.937996,0.4350052,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,2.4589996,2.959999,0.28499603,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9850006,2.911003,0.28499603,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.98799896,3.005005,0.43499756,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.5950012,2.9140015,0.28500366,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9720001,2.9319916,0.28500366,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,2.348999,2.9559937,0.43501282,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1269989,2.9099884,0.43501282,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.118988,2.9640045,0.28500366,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,0.9799957,2.9550018,0.28500366,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.9599915,2.9580078,0.43499756,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(HALF THIRD ADD),(6 9),5,NO,2.550003,3.649002,0.43499756,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,2.5589905,2.9480133,0.43499756,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,2.5039978,3.0390015,0.2849884,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.95401,3.095993,0.43499756,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.6450043,2.9380035,0.28500366,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.9550018,2.871994,0.28500366,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.418991,2.873001,0.28500366,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.4170074,3.6660004,0.28500366,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.9459839,2.9850159,0.43499756,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,5.8559875,2.972992,0.43499756,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1220093,2.8850098,0.28500366,1
13001,0.3,0.0,4.0,0.14,0.9,0.4,3.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,1.4319763,2.9220276,0.43499756,1
