idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.316,3.758,0.28500032,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.9869995,2.755,0.43499947,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,1.1230011,3.5429993,0.43499947,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.625,2.7939987,0.43500137,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1369972,2.8450012,0.43500137,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.1380005,2.815998,0.28499985,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,3.6790009,2.7770004,0.43499756,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.6490021,2.7910004,0.4350052,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1539993,2.8009949,0.28500366,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,2.4869995,2.8010025,0.28499603,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.0050049,2.8009949,0.28500366,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.4799957,2.736,0.4350052,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.151001,2.7399979,0.28499603,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.4970016,2.802002,0.28499603,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.0040054,2.9059982,0.43499756,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.6119995,2.748001,0.28500366,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.4389954,2.7940063,0.2849884,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.9970093,2.8569946,0.43499756,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1340027,2.8359985,0.43499756,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1330109,2.8349915,0.28500366,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.4819946,2.8320007,0.28500366,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.96299744,2.8250122,0.43499756,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(HALF THIRD ADD),(6 9),5,NO,1.574997,3.5180054,0.43499756,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.1179962,2.8289948,0.43499756,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.1470032,2.7799988,0.28500366,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(INCREMENT THIRD TIMES),(3 6),7,NO,0.9720001,2.7570038,0.43499756,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.541992,2.7180023,0.28500366,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,0.9710083,2.8019867,0.28500366,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,0.973999,2.8090057,0.28500366,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,0.97099304,3.5310059,0.2849884,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(DOUBLE THIRD TIMES),(4 7),17,NO,0.9680023,2.8099976,0.43501282,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.6660004,2.8289948,0.43499756,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1629944,2.8049927,0.28500366,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.9909973,2.8320007,0.43502808,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1149902,2.816986,0.28500366,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(INCREMENT HALF ADD),(4 7),8,YES,0.973999,3.4580078,0.28500366,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,3.915985,2.777008,0.43499756,1
23800,0.3,0.0,2.0,0.14,1.0,0.4,0.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5970154,2.769989,0.43499756,1
