idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,4.488,3.8079996,0.2850008,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.4709997,3.0,0.43499947,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,4.2700005,3.6159992,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.911003,3.0359993,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.4309998,2.9660034,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.5359993,2.8910027,0.28499985,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.3570023,2.9839935,0.4350052,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,3.7779999,2.961998,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.389,2.9550018,0.28500366,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,4.8419952,3.0,0.28500366,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,3.0950012,2.9249954,0.28500366,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.7969971,2.899002,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.5159988,2.9670029,0.28499603,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.237999,2.9110107,0.2849884,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.3720093,2.9559937,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.5130005,2.9589996,0.28500366,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.378006,2.9099884,0.28500366,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,0.94200134,2.9320068,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.095993,2.980011,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.7829895,2.9380035,0.28500366,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,3.9490051,2.9809875,0.28500366,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,3.2819977,2.9459991,0.43501282,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(HALF THIRD ADD),(6 9),5,NO,3.4129944,3.6069946,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,3.4290009,2.9329987,0.43501282,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.9519958,2.9660034,0.2849884,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT THIRD TIMES),(3 6),7,NO,2.828003,2.921997,0.43501282,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT THIRD TIMES),(4 7),10,YES,5.625992,2.975006,0.2849884,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.8460083,2.9700012,0.28500366,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,3.2790222,2.9339905,0.28500366,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,3.2839966,3.6139832,0.28500366,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(DOUBLE THIRD TIMES),(4 7),17,NO,4.546997,2.9920044,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,1.5460205,2.9369812,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,5.0180054,2.9129944,0.28500366,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.9470215,2.9570007,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,4.6679993,2.921997,0.28500366,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT HALF ADD),(4 7),8,YES,3.2849731,3.6210022,0.28500366,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,1.8370056,2.9670105,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,2.4079895,2.9760132,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(8 4),1,YES,1.0939941,2.9440002,0.28500366,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT INCREMENT TIMES),(6 1),13,NO,3.70401,2.8989868,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,3.2539978,2.9360046,0.28500366,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.3930054,2.9589844,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(DOUBLE THIRD ADD),(1 6),4,YES,4.279022,2.9140015,0.28497314,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,1.3730164,2.9379883,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),2,NO,1.9779968,2.9770203,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(2 4),9,NO,2.8269958,3.0289917,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(DOUBLE DOUBLE ADD),(8 6),27,NO,4.2740173,2.854004,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),1,YES,3.2729797,2.909027,0.28497314,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,0.9490051,2.8659973,0.28500366,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(THIRD HALF ADD),(9 7),5,NO,4.5150146,3.0079956,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5310059,2.9299927,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(2 6),11,NO,1.1019897,2.9660034,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,1.9500122,2.880005,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.9509888,2.9510193,0.28497314,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(6 1),19,NO,0.94400024,2.8970032,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(DOUBLE TRIPLE TIMES),(5 1),30,YES,3.848999,2.9190063,0.28503418,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(THIRD HALF DIVIDE),(9 6),2,NO,4.539978,2.8980103,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(THIRD TRIPLE TIMES),(8 1),7,NO,3.4329834,2.9440308,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(HALF TRIPLE TIMES),(4 1),5,NO,3.8569946,2.9819946,0.43499756,1
8500,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(DOUBLE INCREMENT TIMES),(1 3),8,YES,3.8569946,2.934021,0.28497314,1
8501,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.348,3.8439999,0.28500032,1
8501,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,4.741,2.9069996,0.43499947,1
8501,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.1020012,3.678999,0.43499947,1
8501,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,3.7790012,2.9389992,0.43500137,1
8501,0.2,0.0,5.0,0.14,0.9,0.1,2.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1520004,2.9659996,0.43499756,1
