idx,alpha,ans,imaginal-activation,imaginal-delay,le,nu,visual-activation,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.352,3.8339999,0.28500032,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,5.6450005,2.9350004,0.43499947,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.5580006,3.625,0.43499947,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,2.7130013,2.9440002,0.43499756,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(TRIPLE INCREMENT ADD),(2 9),15,NO,2.111,2.9029999,0.43500137,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(TRIPLE INCREMENT ADD),(8 8),33,YES,2.0929985,3.040001,0.28499985,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,6.0180016,2.8899994,0.43499756,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.098999,2.911003,0.43499756,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.5999985,2.9310074,0.28499603,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,0.9960022,2.9729996,0.28499603,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(TRIPLE INCREMENT ADD),(6 1),20,YES,1.4750061,2.987999,0.28499603,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(TRIPLE INCREMENT ADD),(2 6),12,NO,0.98200226,2.8539963,0.4350052,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.1389999,2.9529953,0.28500366,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,2.9140015,2.9929962,0.28500366,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,0.98399353,2.952011,0.43499756,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1399994,2.873001,0.2849884,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.8850098,2.9369965,0.28500366,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.4639893,2.8930054,0.43499756,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.1380005,2.9029999,0.43499756,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.1330109,2.9550018,0.2849884,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(TRIPLE INCREMENT ADD),(3 7),17,YES,1.9430084,2.9160004,0.28500366,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,0.996994,2.9570007,0.43499756,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(HALF THIRD ADD),(6 9),5,NO,2.5579987,3.626007,0.43499756,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(DOUBLE THIRD DIVIDE),(6 8),4,NO,1.147995,2.9179993,0.43499756,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,1.6100006,2.951004,0.28500366,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(INCREMENT THIRD TIMES),(3 6),7,NO,1.9489899,2.9060059,0.43499756,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(INCREMENT THIRD TIMES),(4 7),10,YES,4.180008,2.9309998,0.2849884,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(TRIPLE INCREMENT TIMES),(2 7),48,YES,1.9470062,2.8970032,0.28500366,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(TRIPLE INCREMENT DIVIDE),(7 6),3,YES,2.4179993,2.9579926,0.28500366,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(TRIPLE TRIPLE ADD),(3 8),33,YES,2.4019928,3.5980072,0.28500366,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(DOUBLE THIRD TIMES),(4 7),17,NO,1.9499817,2.9670105,0.43499756,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(TRIPLE INCREMENT ADD),(2 9),14,NO,3.5570068,2.8410034,0.43499756,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(TRIPLE INCREMENT ADD),(6 4),23,YES,2.5230103,2.92099,0.28500366,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(TRIPLE INCREMENT ADD),(1 4),7,NO,0.9830017,2.9859924,0.43499756,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(DOUBLE TRIPLE DIVIDE),(3 2),1,YES,1.1490173,2.940979,0.28500366,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(INCREMENT HALF ADD),(4 7),8,YES,1.0,3.572998,0.28500366,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(5 3),2,NO,2.4660034,2.9150085,0.43499756,1
7500,0.0,0.0,5.0,0.14,0.9,0.3,2.0,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.6159973,2.9849854,0.43499756,1
