idx,model_name,alpha,ans,imaginal-delay,le,nu,Rule,Inputs,Probe,ProbeCorrect,EncodingRT,ExecutionRT,ProbeRT,Accuracy
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,2.893,3.7570002,0.2850008,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(1 1),2,NO,3.677,2.8000002,0.43499947,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(2 4),10,NO,2.202999,3.4720001,0.43500137,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(1 4),7,NO,4.4379997,2.8339996,0.43500137,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(2 9),15,NO,1.1769981,2.7820015,0.43499756,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(8 8),33,YES,1.6949997,2.8240013,0.28499985,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),1,NO,4.811001,2.8050003,0.4350052,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(2 1),7,NO,2.7299957,2.788002,0.43499756,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(6 4),23,YES,1.1730042,2.8379974,0.28500366,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),1,YES,3.0820007,2.8179932,0.28500366,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(6 1),20,YES,2.0429993,2.800003,0.28499603,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(2 6),12,NO,1.5230026,2.8440018,0.43499756,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(3 5),15,YES,1.6640015,2.808998,0.28500366,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(3 2),1,YES,1.5439987,2.8359985,0.28499603,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.5330048,2.8040009,0.43499756,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(8 3),1,YES,1.1730042,2.8159943,0.28500366,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.0279999,2.8209991,0.28500366,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(9 3),2,NO,1.0240021,2.8179932,0.43499756,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(7 3),2,NO,1.175003,2.7929993,0.43499756,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(5 3),1,YES,1.175003,2.8009949,0.28500366,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(TRIPLE INCREMENT ADD),(3 7),17,YES,2.0359955,2.8070068,0.28500366,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(DOUBLE DOUBLE DIVIDE),(4 3),2,NO,1.0319977,2.8170013,0.43499756,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(HALF THIRD ADD),(6 9),5,NO,2.6990051,3.4889984,0.43499756,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(DOUBLE THIRD DIVIDE),(6 8),4,NO,3.1829987,2.8450012,0.43499756,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(INCREMENT DOUBLE DIVIDE),(3 1),2,YES,3.2059937,2.802002,0.28500366,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(INCREMENT THIRD TIMES),(3 6),7,NO,2.550003,2.798996,0.43499756,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(INCREMENT THIRD TIMES),(4 7),10,YES,3.302002,2.8079987,0.28500366,1
6900,BILINGUAL-DEVEL,0.5,0.01,0.2,1.0,0.3,(TRIPLE INCREMENT TIMES),(2 7),48,YES,2.0639954,2.8079987,0.28500366,1
